## [BeGaze]
## Converted from:	\\disk001\impdatadoc\eyedata\suzuki-[f8a8705a-ca5d-482c-9b03-6e8f84f61047]\suzuki-24-recording.idf
## Date:	13.11.2012 16:47:55
## Version:	BeGaze 3.2.28
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	15828
## Reversed:	none
## [Run]
## Subject:	suzuki
## Description:	Run1
## [Calibration]
## Calibration Type:	n.a.
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, FRAMECOUNTER
##
Time	Type	Trial	B POR X [px]	B POR Y [px]	Frame	Aux1	B Event Info	Stimulus
21035547381	SMP	1	711.49	623.06	00:00:07:11		Saccade	suzuki-24-recording.avi
21035580427	SMP	1	709.72	622.58	00:00:07:12		Saccade	suzuki-24-recording.avi
21035614591	SMP	1	705.31	619.90	00:00:07:13		Fixation	suzuki-24-recording.avi
21035649652	SMP	1	706.22	621.23	00:00:07:14		Fixation	suzuki-24-recording.avi
21035681563	SMP	1	704.09	620.16	00:00:07:15		Fixation	suzuki-24-recording.avi
21035713824	SMP	1	703.96	621.50	00:00:07:15		Saccade	suzuki-24-recording.avi
21035746814	SMP	1	691.04	619.39	00:00:07:16		Saccade	suzuki-24-recording.avi
21035780080	SMP	1	692.12	620.00	00:00:07:17		Fixation	suzuki-24-recording.avi
21035813301	SMP	1	689.42	620.21	00:00:07:18		Fixation	suzuki-24-recording.avi
21035846823	SMP	1	688.03	617.77	00:00:07:19		Fixation	suzuki-24-recording.avi
21035880046	SMP	1	685.85	617.49	00:00:07:20		Saccade	suzuki-24-recording.avi
21035912966	SMP	1	738.59	625.20	00:00:07:20		Saccade	suzuki-24-recording.avi
21035946522	SMP	1	737.88	627.48	00:00:07:21		Fixation	suzuki-24-recording.avi
21035980032	SMP	1	737.33	623.51	00:00:07:22		Fixation	suzuki-24-recording.avi
21036012873	SMP	1	733.36	621.58	00:00:07:22		Fixation	suzuki-24-recording.avi
